,Real Label,Predict Label
8133,9,9
8134,1,1
8135,7,7
8136,1,1
8137,4,4
8138,8,8
8139,8,5
8140,8,8
8141,0,0
8142,0,0
8143,8,8
8144,0,0
8145,0,0
8146,0,0
8147,4,4
8148,4,4
8149,3,4
8150,9,9
8151,5,4
8152,11,8
8153,7,7
8154,2,2
8155,9,9
8156,7,7
8157,4,4
8158,2,2
8159,5,8
8160,3,3
8161,6,6
8162,11,11
8163,11,11
8164,11,11
8165,11,11
8166,11,11
8167,3,3
8168,11,11
8169,5,5
8170,5,5
8171,7,7
8172,11,11
8173,7,7
8174,11,11
8175,7,7
8176,0,0
8177,7,8
8178,5,5
8179,0,0
8180,8,4
8181,5,5
8182,8,8
8183,9,5
8184,4,4
8185,4,4
8186,4,4
8187,4,4
8188,4,4
8189,4,4
8190,4,4
8191,2,2
8192,6,6
8193,3,3
8194,3,3
8195,3,3
8196,3,3
8197,8,8
8198,11,11
8199,11,11
8200,6,6
8201,8,9
8202,11,11
8203,11,11
8204,7,7
8205,11,11
8206,8,8
8207,8,8
8208,8,8
8209,0,0
8210,5,5
8211,9,9
8212,0,0
8213,9,9
8214,4,4
8215,9,9
8216,9,9
8217,4,4
8218,2,2
8219,5,5
8220,2,2
8221,2,2
8222,2,2
8223,5,5
8224,6,6
8225,6,6
8226,3,3
8227,6,6
8228,11,11
8229,11,11
8230,11,11
8231,5,5
8232,7,7
8233,1,1
8234,8,8
8235,4,4
8236,8,8
8237,8,8
8238,8,8
8239,8,8
8240,5,5
8241,0,0
8242,0,0
8243,0,0
8244,9,9
8245,2,2
8246,2,2
8247,7,7
8248,4,4
8249,2,2
8250,2,2
8251,7,7
8252,2,2
8253,2,2
8254,2,2
8255,4,4
8256,6,6
8257,3,3
8258,3,3
8259,3,3
8260,11,11
8261,11,11
8262,11,11
8263,4,4
8264,11,11
8265,11,11
8266,9,9
8267,7,7
8268,7,7
8269,8,8
8270,5,5
8271,11,11
8272,8,8
8273,0,0
8274,8,8
8275,5,5
8276,0,0
8277,0,0
8278,0,0
8279,0,0
8280,0,0
8281,9,9
8282,10,10
8283,2,2
8284,9,9
8285,2,2
8286,2,2
8287,5,5
8288,3,3
8289,8,8
8290,11,11
8291,8,8
8292,8,8
8293,7,7
8294,7,7
8295,4,4
8296,9,9
8297,7,9
8298,7,7
8299,8,8
8300,0,0
8301,0,0
8302,0,0
8303,0,0
8304,7,7
8305,9,9
8306,5,5
8307,5,5
8308,2,2
8309,9,9
8310,4,4
8311,9,9
8312,10,10
8313,9,9
8314,9,9
8315,9,9
8316,4,4
8317,2,2
8318,4,4
8319,4,4
8320,3,3
8321,6,6
8322,9,9
8323,7,7
8324,11,11
8325,9,9
8326,6,6
8327,11,11
8328,1,1
8329,9,9
8330,7,7
8331,4,4
8332,8,8
8333,0,0
8334,0,0
8335,0,0
8336,7,7
8337,4,4
8338,4,4
8339,5,5
8340,9,0
8341,2,2
8342,9,9
8343,2,2
8344,2,2
8345,2,2
8346,9,9
8347,2,2
8348,2,2
8349,4,4
8350,5,5
8351,8,8
8352,6,6
8353,3,3
8354,6,6
8355,11,11
8356,11,11
8357,9,9
8358,11,11
8359,8,8
8360,4,4
8361,4,4
8362,5,5
8363,11,11
8364,5,5
8365,9,9
8366,8,8
8367,7,7
8368,0,0
8369,0,0
8370,0,0
8371,4,4
8372,4,4
8373,8,8
8374,0,0
8375,5,5
8376,4,4
8377,4,4
8378,5,5
8379,5,5
8380,2,2
8381,2,2
8382,2,2
8383,4,4
8384,3,3
8385,11,11
8386,7,7
8387,9,9
8388,11,11
8389,11,11
8390,11,11
8391,9,9
8392,7,7
8393,8,8
8394,4,4
8395,5,5
8396,0,0
8397,7,7
8398,5,5
8399,8,8
8400,0,0
8401,0,0
8402,9,9
8403,2,2
8404,5,5
8405,4,4
8406,5,5
8407,7,7
8408,4,4
8409,4,9
8410,4,4
8411,2,2
8412,2,2
8413,2,2
8414,11,11
8415,4,4
8416,3,3
8417,6,6
8418,11,11
8419,11,11
8420,11,11
8421,9,9
8422,9,9
8423,7,9
8424,9,9
8425,1,1
8426,11,11
8427,8,8
8428,5,5
8429,8,8
8430,0,0
8431,0,0
8432,9,9
8433,9,9
8434,8,8
8435,4,4
8436,9,9
8437,9,9
8438,9,5
8439,7,7
8440,5,5
8441,7,7
8442,4,4
8443,2,2
8444,7,7
8445,2,2
8446,4,4
8447,4,4
8448,3,3
8449,3,3
8450,11,11
8451,9,9
8452,1,1
8453,5,8
8454,3,3
8455,5,5
8456,8,8
8457,3,3
8458,7,9
8459,8,8
8460,8,8
8461,9,9
8462,0,0
8463,0,0
8464,0,0
8465,0,0
8466,8,8
8467,4,4
8468,5,5
8469,9,9
8470,9,9
8471,4,4
8472,2,2
8473,2,2
8474,2,2
8475,2,2
8476,2,2
8477,4,4
8478,3,3
8479,3,5
8480,3,3
8481,3,3
8482,3,3
8483,3,3
8484,3,3
8485,7,7
8486,11,11
8487,11,11
8488,9,9
8489,11,11
8490,9,9
8491,11,11
8492,7,7
8493,8,8
8494,8,8
8495,5,5
8496,8,8
8497,8,8
8498,8,8
8499,0,0
8500,5,5
8501,0,0
8502,0,0
8503,5,4
8504,7,7
8505,8,8
8506,8,8
8507,0,0
8508,0,0
8509,4,4
8510,2,2
8511,2,2
8512,6,6
8513,5,5
8514,11,11
8515,9,9
8516,7,7
8517,11,11
8518,9,5
8519,0,0
8520,8,8
8521,4,4
8522,5,4
8523,5,5
8524,0,0
8525,5,5
8526,7,7
8527,7,7
8528,9,9
8529,11,11
8530,7,7
8531,4,4
8532,8,8
8533,4,4
8534,8,8
8535,9,9
8536,9,9
8537,9,9
8538,7,7
8539,4,4
8540,4,4
8541,7,7
8542,2,2
8543,2,2
8544,4,4
8545,3,3
8546,3,3
8547,11,11
8548,11,11
8549,11,11
8550,11,11
8551,11,11
8552,4,4
8553,5,5
8554,8,8
8555,7,7
8556,5,5
8557,9,9
8558,5,5
8559,5,5
8560,8,8
8561,5,5
8562,4,4
8563,5,5
8564,5,5
8565,4,4
8566,4,4
8567,7,7
8568,4,4
8569,2,2
8570,9,9
8571,9,9
8572,3,3
8573,2,2
8574,4,4
8575,5,5
8576,3,3
8577,3,3
8578,3,3
8579,3,3
8580,11,11
8581,11,11
8582,7,7
8583,11,11
8584,4,4
8585,6,6
8586,10,10
8587,9,9
8588,5,5
8589,7,7
8590,2,2
8591,0,0
8592,5,5
8593,5,5
8594,12,12
8595,5,5
8596,5,5
8597,7,7
8598,2,2
8599,2,2
8600,4,4
8601,2,2
8602,2,2
8603,2,2
8604,2,2
8605,2,2
8606,2,2
8607,9,9
8608,3,3
8609,3,3
8610,3,3
8611,11,11
8612,11,11
8613,11,11
8614,6,6
8615,7,9
8616,3,8
8617,7,7
8618,7,7
8619,9,9
8620,9,9
8621,8,8
8622,3,5
8623,4,4
8624,7,7
8625,9,9
8626,7,7
8627,0,0
8628,7,7
8629,0,0
8630,0,0
8631,5,5
8632,8,5
8633,4,4
8634,5,5
8635,7,7
8636,2,2
8637,8,8
8638,3,3
8639,3,3
8640,3,3
8641,3,3
8642,5,5
8643,11,11
8644,11,11
8645,11,11
8646,9,9
8647,9,9
8648,11,11
8649,6,6
8650,3,3
8651,9,9
8652,7,7
8653,8,8
8654,8,8
8655,7,7
8656,9,9
8657,0,0
8658,0,0
8659,8,8
8660,0,0
8661,5,5
8662,9,9
8663,5,5
8664,4,4
8665,2,2
8666,7,7
8667,5,5
8668,7,7
8669,5,5
8670,4,4
8671,3,3
8672,3,3
8673,3,3
8674,11,11
8675,11,11
8676,9,9
8677,8,8
8678,7,7
8679,9,11
8680,1,1
8681,7,7
8682,5,5
8683,8,8
8684,0,0
8685,8,8
8686,8,8
8687,5,5
8688,9,9
8689,8,8
8690,8,8
8691,0,0
8692,1,1
8693,4,4
8694,5,5
8695,7,7
8696,2,2
8697,5,5
8698,11,8
8699,2,2
8700,2,2
8701,2,2
8702,2,2
8703,2,2
8704,6,6
8705,11,11
8706,6,6
8707,11,11
8708,11,11
8709,5,5
8710,7,7
8711,6,6
8712,9,9
8713,9,9
8714,7,7
8715,7,7
8716,11,11
8717,10,10
8718,8,8
8719,4,8
8720,7,7
8721,8,8
8722,9,9
8723,0,0
8724,0,0
8725,0,0
8726,2,2
8727,5,5
8728,5,5
8729,4,4
8730,2,2
8731,5,5
8732,7,7
8733,4,4
8734,8,8
8735,7,7
8736,6,6
8737,3,3
8738,3,3
8739,11,11
8740,3,3
8741,3,3
8742,11,11
8743,5,5
8744,3,3
8745,7,7
8746,9,9
8747,5,5
8748,8,8
8749,8,8
8750,0,0
8751,7,0
8752,12,12
8753,9,9
8754,8,8
8755,9,9
8756,4,4
8757,10,10
8758,5,5
8759,0,0
8760,2,2
8761,4,5
8762,4,4
8763,7,7
8764,2,2
8765,2,2
8766,4,4
8767,3,3
8768,3,3
8769,3,3
8770,3,3
8771,11,11
8772,7,7
8773,11,11
8774,11,11
8775,11,11
8776,11,11
8777,11,11
8778,6,6
8779,9,9
8780,9,9
8781,9,9
8782,8,8
8783,8,8
8784,8,8
8785,8,8
8786,0,0
8787,7,7
8788,4,8
8789,9,9
8790,8,8
8791,5,5
8792,4,4
8793,7,7
8794,4,4
8795,2,2
8796,9,9
8797,7,7
8798,2,2
8799,2,2
8800,8,8
8801,11,11
8802,3,3
8803,6,6
8804,5,5
8805,4,5
8806,9,9
8807,4,4
8808,11,11
8809,9,9
8810,9,9
8811,5,5
8812,5,5
8813,5,8
8814,8,8
8815,11,11
8816,8,8
8817,0,0
8818,11,11
8819,0,0
8820,0,0
8821,1,1
8822,0,0
8823,9,9
8824,9,9
8825,8,8
8826,3,3
8827,2,2
8828,2,2
8829,2,2
8830,2,2
8831,4,4
8832,3,3
8833,3,3
8834,3,3
8835,3,3
8836,3,3
8837,11,11
8838,11,11
8839,9,9
8840,8,8
8841,9,9
8842,11,11
8843,8,8
8844,8,8
8845,8,8
8846,0,0
8847,0,0
8848,9,9
8849,5,5
8850,7,7
8851,0,0
8852,1,1
8853,11,11
8854,11,11
8855,4,4
8856,7,7
8857,7,7
8858,9,9
8859,5,5
8860,9,9
8861,5,5
8862,7,7
8863,9,9
8864,3,3
8865,3,3
8866,7,7
8867,11,11
8868,11,11
8869,11,11
8870,11,11
8871,11,11
8872,11,11
8873,8,8
8874,2,2
8875,3,3
8876,7,7
8877,11,11
8878,8,8
8879,8,8
8880,0,0
8881,8,8
8882,5,5
8883,0,0
8884,7,7
8885,0,0
8886,4,4
8887,5,5
8888,5,5
8889,9,9
8890,7,7
8891,7,7
8892,2,2
8893,2,2
8894,2,2
8895,2,2
8896,3,3
8897,6,6
8898,6,6
8899,11,11
8900,11,11
8901,9,9
8902,5,5
8903,8,8
8904,8,8
8905,8,8
8906,8,8
8907,5,5
8908,0,0
8909,0,0
8910,0,0
8911,9,9
8912,10,10
8913,5,5
8914,8,8
8915,4,4
8916,9,9
8917,4,4
8918,9,9
8919,10,10
8920,7,7
8921,2,2
8922,9,9
8923,5,5
8924,7,7
8925,4,4
8926,2,2
8927,2,2
8928,3,3
8929,3,3
8930,3,3
8931,3,3
8932,11,11
8933,11,11
8934,11,11
8935,11,11
8936,11,11
8937,9,9
8938,0,0
8939,8,8
8940,4,4
8941,8,8
8942,11,11
8943,8,8
8944,0,0
8945,0,0
8946,5,5
8947,4,4
8948,9,9
8949,4,4
8950,4,4
8951,9,9
8952,5,5
8953,4,4
8954,5,5
8955,11,11
8956,7,7
8957,4,2
8958,2,2
8959,5,5
8960,3,3
8961,3,3
8962,3,3
8963,6,6
8964,11,11
8965,11,11
8966,6,6
8967,11,11
8968,11,11
8969,11,11
8970,11,11
8971,11,11
8972,11,11
8973,3,3
8974,9,9
8975,0,0
8976,8,8
8977,0,0
8978,0,0
8979,0,0
8980,8,8
8981,5,5
8982,0,0
8983,2,2
8984,2,2
8985,2,2
8986,5,5
8987,2,2
8988,2,2
8989,2,2
8990,2,2
8991,2,2
8992,3,3
8993,3,3
8994,3,3
8995,11,11
8996,6,6
8997,3,3
8998,11,11
8999,11,11
9000,11,11
9001,11,11
9002,9,9
9003,7,7
9004,11,11
9005,8,8
9006,8,5
9007,8,8
9008,12,12
9009,5,5
9010,4,4
9011,7,7
9012,7,7
9013,0,0
9014,5,9
9015,4,4
9016,10,10
9017,4,4
9018,10,10
9019,7,7
9020,7,7
9021,2,2
9022,8,4
9023,4,4
9024,3,3
9025,3,3
9026,6,6
9027,3,3
9028,3,3
9029,9,9
9030,6,6
9031,11,11
9032,9,9
9033,7,7
9034,9,9
9035,9,9
9036,0,0
9037,0,0
9038,0,0
9039,9,9
9040,0,0
9041,5,5
9042,12,12
9043,7,7
9044,9,9
9045,3,5
9046,9,9
9047,2,2
9048,7,7
9049,4,4
9050,2,2
9051,5,5
9052,4,4
9053,2,2
9054,2,2
9055,11,8
9056,3,3
9057,6,6
9058,3,3
9059,3,3
9060,6,6
9061,3,3
9062,11,11
9063,3,3
9064,8,8
9065,9,9
9066,7,7
9067,7,7
9068,11,11
9069,9,9
9070,7,7
9071,11,11
9072,12,12
9073,8,8
9074,8,8
9075,4,4
9076,8,8
9077,8,8
9078,8,8
9079,0,0
9080,1,1
9081,9,9
9082,0,0
9083,8,8
9084,9,5
9085,4,4
9086,2,2
9087,3,3
9088,3,3
9089,3,3
9090,11,11
9091,9,9
9092,7,7
9093,7,7
9094,11,11
9095,9,9
9096,9,9
9097,11,11
9098,8,8
9099,5,5
9100,7,7
9101,5,5
9102,9,9
9103,8,8
9104,8,8
9105,2,2
9106,10,10
9107,9,9
9108,8,8
9109,5,5
9110,4,4
9111,4,4
9112,4,4
9113,9,9
9114,2,2
9115,7,7
9116,2,2
9117,2,2
9118,3,3
9119,2,2
9120,3,3
9121,3,3
9122,3,3
9123,3,3
9124,3,3
9125,7,7
9126,11,11
9127,9,9
9128,3,3
9129,5,5
9130,8,8
9131,1,1
9132,5,5
9133,1,1
9134,0,0
9135,8,8
9136,0,0
9137,0,0
9138,0,0
9139,8,8
9140,9,9
9141,0,0
9142,9,9
9143,0,0
9144,4,4
9145,9,9
9146,4,4
9147,5,5
9148,4,4
9149,7,7
9150,2,2
9151,2,2
9152,3,3
9153,3,3
9154,6,6
9155,3,3
9156,11,11
9157,11,11
9158,3,3
9159,11,11
9160,3,3
9161,11,11
9162,4,4
9163,9,9
9164,8,8
9165,8,8
9166,11,11
9167,0,0
9168,0,0
9169,0,0
9170,0,0
9171,9,9
9172,10,10
9173,4,4
9174,9,9
9175,5,5
9176,7,7
9177,7,7
9178,4,4
9179,2,2
9180,2,2
9181,2,2
9182,2,2
9183,3,3
9184,3,3
9185,3,3
9186,11,11
9187,11,11
9188,6,6
9189,7,7
9190,5,5
9191,9,9
9192,4,4
9193,11,11
9194,8,8
9195,7,7
9196,8,8
9197,0,0
9198,8,8
9199,0,0
9200,0,0
9201,7,7
9202,0,0
9203,5,5
9204,0,0
9205,0,0
9206,4,4
9207,5,5
9208,5,5
9209,5,5
9210,2,2
9211,5,5
9212,2,2
9213,2,2
9214,4,4
9215,4,4
9216,11,11
9217,11,11
9218,5,5
9219,7,7
9220,4,4
9221,3,3
9222,9,9
9223,9,9
9224,5,5
9225,0,0
9226,8,8
9227,0,0
9228,9,9
9229,0,0
9230,8,8
9231,10,10
9232,5,5
9233,4,4
9234,4,4
9235,8,8
9236,5,5
9237,4,4
9238,2,2
9239,5,5
9240,2,2
9241,4,4
9242,2,2
9243,2,2
9244,2,2
9245,2,2
9246,2,2
9247,4,4
9248,3,3
9249,3,3
9250,3,3
9251,6,6
9252,11,11
9253,3,3
9254,11,11
9255,11,11
9256,9,9
9257,7,7
9258,9,9
9259,11,11
9260,9,9
9261,9,9
9262,5,5
9263,3,3
9264,8,8
9265,5,5
9266,9,9
9267,5,5
9268,0,0
9269,0,0
9270,0,0
9271,5,5
9272,4,4
9273,3,3
9274,2,2
9275,2,2
9276,3,3
9277,2,2
9278,2,2
9279,3,3
9280,3,3
9281,3,3
9282,3,3
9283,3,3
9284,4,4
9285,11,11
9286,11,11
9287,7,7
9288,3,3
9289,8,8
9290,7,7
9291,9,9
9292,8,8
9293,11,11
9294,8,8
9295,0,0
9296,0,0
9297,9,9
9298,9,11
9299,0,0
9300,9,9
9301,4,4
9302,9,9
9303,9,9
9304,5,5
9305,5,5
9306,4,4
9307,4,4
9308,4,4
9309,2,2
9310,2,2
9311,2,2
9312,3,3
9313,3,3
9314,3,3
9315,3,3
9316,3,3
9317,3,3
9318,3,3
9319,11,11
9320,11,11
9321,4,4
9322,8,8
9323,9,9
9324,4,4
9325,5,5
9326,7,7
9327,3,3
9328,5,5
9329,5,5
9330,0,0
9331,0,0
9332,0,0
9333,0,0
9334,5,5
9335,0,0
9336,4,4
9337,0,0
9338,7,7
9339,4,4
9340,5,9
9341,2,2
9342,2,2
9343,2,2
9344,3,3
9345,3,3
9346,8,8
9347,11,11
9348,11,11
9349,7,7
9350,5,5
9351,9,9
9352,8,8
9353,9,9
9354,9,9
9355,11,11
9356,8,8
9357,8,8
9358,9,9
9359,8,8
9360,8,8
9361,8,8
9362,8,8
9363,7,7
9364,0,0
9365,0,0
9366,7,7
9367,3,3
9368,4,4
9369,4,4
9370,5,5
9371,4,4
9372,4,4
9373,4,4
9374,10,5
9375,4,4
9376,3,3
9377,3,3
9378,3,3
9379,3,3
9380,3,3
9381,9,9
9382,9,9
9383,5,5
9384,11,11
9385,11,11
9386,3,3
9387,8,8
9388,0,0
9389,7,7
9390,0,0
9391,9,9
9392,0,0
9393,8,5
9394,8,8
9395,0,0
9396,9,9
9397,9,9
9398,12,12
9399,4,4
9400,4,4
9401,9,9
9402,2,2
9403,4,4
9404,2,2
9405,2,2
9406,2,2
9407,7,7
9408,3,3
9409,3,3
9410,3,3
9411,11,11
9412,7,7
9413,11,11
9414,9,9
9415,9,9
9416,6,6
9417,1,1
9418,2,2
9419,7,7
9420,8,8
9421,8,8
9422,0,0
9423,11,11
9424,0,0
9425,0,0
9426,0,0
9427,0,0
9428,4,4
9429,5,5
9430,5,5
9431,9,9
9432,4,4
9433,4,4
9434,5,8
9435,2,2
9436,9,9
9437,2,2
9438,2,2
9439,5,5
9440,3,3
9441,8,8
9442,6,6
9443,11,11
9444,9,9
9445,11,11
9446,9,9
9447,9,9
9448,8,8
9449,4,8
9450,0,0
9451,8,8
9452,0,0
9453,0,0
9454,0,0
9455,0,0
9456,0,0
9457,4,4
9458,4,4
9459,4,4
9460,7,7
9461,9,9
9462,9,9
9463,2,8
9464,4,4
9465,5,5
9466,11,8
9467,2,2
9468,2,2
9469,5,5
9470,4,4
9471,2,2
9472,3,3
9473,6,6
9474,5,5
9475,3,3
9476,9,9
9477,9,9
9478,8,8
9479,8,8
9480,5,5
9481,8,8
9482,8,8
9483,0,0
9484,0,0
9485,0,0
9486,0,0
9487,9,9
9488,4,4
9489,0,0
9490,9,9
9491,5,5
9492,4,4
9493,11,11
9494,7,7
9495,4,4
9496,9,9
9497,7,7
9498,7,7
9499,2,2
9500,2,2
9501,2,2
9502,4,4
9503,8,5
9504,3,3
9505,3,3
9506,3,3
9507,3,3
9508,3,3
9509,9,9
9510,8,8
9511,11,11
9512,11,11
9513,11,11
9514,11,11
9515,5,5
9516,11,11
9517,9,9
9518,7,7
9519,8,5
9520,4,4
9521,8,8
9522,5,5
9523,8,8
9524,0,0
9525,0,0
9526,8,7
9527,5,8
9528,4,4
9529,8,8
9530,9,9
9531,3,3
9532,7,7
9533,4,4
9534,2,2
9535,2,2
9536,3,3
9537,3,3
9538,3,3
9539,3,3
9540,8,8
9541,5,5
9542,11,11
9543,8,8
9544,8,8
9545,8,8
9546,9,9
9547,5,5
9548,8,5
9549,0,0
9550,7,7
9551,5,5
9552,5,5
9553,3,3
9554,7,7
9555,9,9
9556,9,9
9557,2,2
9558,2,2
9559,2,2
9560,2,2
9561,2,2
9562,2,2
9563,2,2
9564,9,9
9565,8,8
9566,3,3
9567,3,3
9568,6,6
9569,3,3
9570,11,11
9571,11,11
9572,11,11
9573,7,7
9574,5,5
9575,11,11
9576,11,11
9577,9,9
9578,5,5
9579,7,7
9580,11,11
9581,9,9
9582,5,5
9583,7,7
9584,7,7
9585,8,8
9586,11,11
9587,8,8
9588,0,0
9589,5,5
9590,0,0
9591,9,9
9592,4,8
9593,5,5
9594,2,2
9595,2,2
9596,2,2
9597,2,2
9598,4,4
9599,2,2
9600,6,6
9601,6,6
9602,3,3
9603,6,6
9604,6,6
9605,11,11
9606,7,7
9607,9,9
9608,5,5
9609,7,7
9610,8,8
9611,8,8
9612,8,8
9613,8,8
9614,8,8
9615,5,5
9616,9,9
9617,5,5
9618,0,0
9619,8,8
9620,0,0
9621,9,9
9622,4,4
9623,4,4
9624,9,9
9625,9,9
9626,5,5
9627,4,4
9628,5,5
9629,4,4
9630,2,2
9631,5,5
9632,6,6
9633,11,11
9634,5,5
9635,11,11
9636,11,11
9637,6,6
9638,11,11
9639,3,9
9640,11,11
9641,1,1
9642,5,5
9643,8,8
9644,8,8
9645,0,0
9646,0,0
9647,9,9
9648,0,0
9649,0,0
9650,4,4
9651,4,4
9652,8,8
9653,5,5
9654,2,2
9655,2,2
9656,4,4
9657,2,2
9658,2,2
9659,2,2
9660,2,2
9661,2,2
9662,5,8
9663,3,3
9664,3,3
9665,3,3
9666,3,3
9667,3,3
9668,3,3
9669,11,11
9670,11,11
9671,9,9
9672,3,3
9673,3,3
9674,7,7
9675,5,5
9676,4,4
9677,8,8
9678,8,8
9679,8,8
9680,0,0
9681,0,0
9682,0,0
9683,0,0
9684,2,2
9685,0,0
9686,2,2
9687,0,0
9688,4,4
9689,9,9
9690,4,4
9691,4,4
9692,2,2
9693,7,7
9694,4,4
9695,4,4
9696,3,3
9697,6,6
9698,3,3
9699,11,11
9700,6,6
9701,7,7
9702,6,6
9703,11,11
9704,7,7
9705,3,3
9706,9,9
9707,9,9
9708,11,11
9709,7,7
9710,1,1
9711,9,9
9712,0,0
9713,2,2
9714,5,5
9715,4,4
9716,0,0
9717,9,9
9718,7,7
9719,7,7
9720,2,2
9721,2,2
9722,4,4
9723,5,5
9724,4,4
9725,2,2
9726,2,2
9727,2,2
9728,3,3
9729,11,11
9730,11,11
9731,11,11
9732,7,7
9733,6,6
9734,11,11
9735,3,3
9736,11,11
9737,8,8
9738,9,9
9739,8,8
9740,7,7
9741,5,9
9742,0,0
9743,4,4
9744,8,8
9745,8,8
9746,0,0
9747,0,0
9748,0,0
9749,0,0
9750,5,5
9751,5,9
9752,2,2
9753,5,8
9754,9,9
9755,9,9
9756,8,8
9757,2,2
9758,2,2
9759,2,2
9760,3,3
9761,3,3
9762,8,8
9763,11,11
9764,11,11
9765,11,11
9766,9,9
9767,7,7
9768,5,5
9769,8,8
9770,1,1
9771,5,5
9772,9,9
9773,9,5
9774,8,8
9775,10,10
9776,0,0
9777,8,8
9778,0,0
9779,0,0
9780,0,0
9781,0,0
9782,0,0
9783,0,0
9784,0,0
9785,4,4
9786,4,4
9787,5,5
9788,9,9
9789,5,5
9790,2,2
9791,2,2
9792,3,3
9793,3,3
9794,3,3
9795,11,11
9796,6,6
9797,11,11
9798,6,6
9799,9,9
9800,8,8
9801,8,8
9802,7,7
9803,5,5
9804,8,8
9805,7,7
9806,9,9
9807,11,11
9808,8,8
9809,0,0
9810,7,7
9811,0,0
9812,12,12
9813,0,0
9814,4,4
9815,10,10
9816,7,7
9817,4,4
9818,5,5
9819,4,4
9820,2,2
9821,2,2
9822,2,2
9823,4,4
9824,3,3
9825,6,6
9826,3,3
9827,6,6
9828,11,11
9829,7,9
9830,9,9
9831,9,9
9832,9,9
9833,5,5
9834,7,7
9835,0,0
9836,1,1
9837,0,0
9838,5,5
9839,9,9
9840,5,5
9841,4,4
9842,0,0
9843,4,4
9844,7,7
9845,4,4
9846,5,5
9847,9,9
9848,2,2
9849,2,2
9850,3,3
9851,7,7
9852,2,2
9853,2,2
9854,9,9
9855,3,3
9856,3,3
9857,6,6
9858,6,6
9859,6,6
9860,4,4
9861,7,7
9862,8,8
9863,3,7
9864,5,5
9865,11,11
9866,4,4
9867,8,8
9868,7,7
9869,7,7
9870,0,0
9871,9,9
9872,0,0
9873,5,9
9874,0,0
9875,0,0
9876,0,0
9877,0,0
9878,8,8
9879,2,2
9880,5,5
9881,4,4
9882,4,4
9883,4,4
9884,2,2
9885,2,2
9886,2,2
9887,5,5
9888,6,6
9889,3,3
9890,6,6
9891,4,4
9892,11,11
9893,8,8
9894,3,3
9895,5,5
9896,9,9
9897,5,5
9898,8,8
9899,8,8
9900,5,5
9901,8,8
9902,8,8
9903,0,0
9904,8,8
9905,0,0
9906,0,0
9907,5,8
9908,0,0
9909,4,4
9910,4,4
9911,5,5
9912,4,4
9913,8,8
9914,2,2
9915,5,5
9916,4,2
9917,5,5
9918,2,2
9919,2,2
9920,3,3
9921,3,3
9922,3,3
9923,6,6
9924,3,3
9925,6,6
9926,11,11
9927,6,6
9928,11,11
9929,11,11
9930,4,4
9931,11,11
9932,11,11
9933,11,11
9934,4,4
9935,11,11
9936,8,8
9937,8,8
9938,0,0
9939,11,11
9940,7,7
9941,0,0
9942,0,0
9943,8,8
9944,5,5
9945,9,9
9946,9,9
9947,4,4
9948,9,9
9949,2,2
9950,2,2
9951,2,2
9952,3,3
9953,3,3
9954,11,11
9955,11,11
9956,9,9
9957,9,9
9958,7,7
9959,7,7
9960,4,4
9961,8,8
9962,0,0
9963,0,0
9964,8,8
9965,0,0
9966,9,9
9967,0,0
9968,0,0
9969,0,0
9970,0,0
9971,0,0
9972,0,0
9973,2,2
9974,4,4
9975,5,9
9976,4,4
9977,2,2
9978,4,4
9979,4,4
9980,10,10
9981,2,2
9982,2,2
9983,3,3
9984,3,3
9985,6,6
9986,11,11
9987,7,7
9988,11,11
9989,7,7
9990,11,11
9991,3,3
9992,8,8
9993,7,7
9994,8,8
9995,8,8
9996,5,5
9997,8,8
9998,5,5
9999,0,0
10000,8,8
10001,0,0
10002,5,5
10003,9,9
10004,0,0
10005,4,4
10006,4,4
10007,9,9
10008,5,5
10009,4,4
10010,4,5
10011,5,3
10012,5,5
10013,5,5
10014,2,2
10015,2,2
10016,3,3
10017,3,3
10018,3,3
10019,3,3
10020,11,11
10021,11,11
10022,11,11
10023,11,11
10024,9,9
10025,9,9
10026,11,11
10027,7,7
10028,8,8
10029,11,11
10030,9,9
10031,8,8
10032,8,8
10033,8,8
10034,0,0
10035,0,0
10036,0,0
10037,0,0
10038,9,9
10039,9,9
10040,5,5
10041,9,9
10042,7,7
10043,4,4
10044,2,2
10045,2,2
10046,2,2
10047,3,3
10048,3,3
10049,3,9
10050,9,9
10051,8,8
10052,11,11
10053,6,6
10054,11,11
10055,5,5
10056,10,10
10057,8,8
10058,5,5
10059,8,8
10060,8,8
10061,8,8
10062,9,9
10063,0,0
10064,0,0
10065,4,4
10066,4,4
10067,5,5
10068,7,7
10069,9,9
10070,7,7
10071,2,2
10072,2,2
10073,2,2
10074,2,2
10075,2,2
10076,10,10
10077,2,2
10078,3,3
10079,11,11
10080,3,3
10081,3,3
10082,3,3
10083,11,11
10084,11,11
10085,11,11
10086,11,11
10087,11,11
10088,6,6
10089,6,6
10090,11,11
10091,9,9
10092,5,5
10093,8,8
10094,0,0
10095,8,8
10096,0,0
10097,3,3
10098,0,0
10099,4,4
10100,4,4
10101,4,4
10102,5,5
10103,4,4
10104,4,4
10105,4,4
10106,4,4
10107,5,5
10108,2,2
10109,4,4
10110,2,2
10111,9,9
10112,6,6
10113,3,3
10114,3,3
10115,3,3
10116,3,3
10117,3,3
10118,9,9
10119,3,3
10120,3,3
10121,7,7
10122,11,11
10123,8,8
10124,8,8
10125,0,0
10126,0,0
10127,8,8
10128,0,0
10129,0,0
10130,4,4
